Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
0/01/1900,IQT533693613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BB+
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
31/03/2010,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB-
30/06/2018,IQT277989461,0.020151774,0.265595,2.039078659,0.088671378,0.362503816,139.178114,3.277642452,2.093134016,NaN,0.182796455,0.396677641,1.937231051,14.0468,0.020151774,0.265595,2.039078659,0.088671378,0.362503816,139.178114,3.277642452,2.093134016,NaN,0.182796455,0.396677641,1.937231051,14.0468,BBB-,BBB-
30/06/2018,IQT277989461,0.020151774,0.265595,2.039078659,0.088671378,0.362503816,139.178114,3.277642452,2.093134016,NaN,0.182796455,0.396677641,1.937231051,14.0468,0.020151774,0.265595,2.039078659,0.088671378,0.362503816,139.178114,3.277642452,2.093134016,NaN,0.182796455,0.396677641,1.937231051,14.0468,BBB-,BBB-
30/06/2018,IQT277989461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020151774,0.265595,2.039078659,0.088671378,0.362503816,139.178114,3.277642452,2.093134016,NaN,0.182796455,0.396677641,1.937231051,14.0468,BBB-,BBB-
31/12/2012,IQ7489861,0.010596404,0.11852,2.683095838,0.242289588,0.363727816,12.83586648,1.06705836,1.69058321,-51.6462,-0.048032217,0.793428498,2.176948857,-2.2424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
31/03/2013,IQ7489861,0.014962488,0.128931,2.40535557,0.160946223,0.372198352,17.12829097,1.85515435,2.071828507,-23.5248,0.013383331,0.86194178,2.165681614,2.7752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
30/06/2013,IQ7489861,0.018873372,0.139559,2.054526913,0.219375319,0.366174532,19.18351447,1.592643205,1.766756216,-28.3298,-0.013072123,0.91671966,2.159129857,-2.598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
30/09/2013,IQ7489861,0.02330776,0.169482,1.811829745,0.140836218,0.33549922,27.34037498,3.087329933,2.003366108,0.8205,0.049331989,0.86072681,2.084950235,9.1236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB+,BBB
31/12/2013,IQ7489861,0.027771817,0.172876,1.564128106,0.132147191,0.327252879,26.14390987,3.723221142,1.924716761,64.2659,-0.022035433,0.931377065,2.076170489,-4.24,0.019102368,0.1458736,2.103787234,0.179118908,0.35297056,20.52639135,2.265081398,1.89145016,-7.68288,-0.004084891,0.872838763,2.13257621,0.56368,BB+,BBB
31/03/2014,IQ7489861,0.025180035,0.176253,1.652980619,0.175186496,0.330550237,18.07328771,2.722655678,1.836815126,23.7265,-0.033119666,0.894528748,2.024534089,-5.8764,0.022019094,0.1574202,1.897764191,0.165698289,0.346335044,21.5738756,2.596200862,1.920696544,7.39166,-0.001102381,0.893058813,2.102093257,-0.16312,BB+,BBB
30/06/2014,IQ7489861,0.03206438,0.18419,1.256840046,0.039186851,0.304835839,28.37498026,15.84819736,2.037738034,25.786,-0.203416301,1.027827446,2.112843676,-41.9284,0.025439473,0.168472,1.668061086,0.141346415,0.332862541,23.82321346,5.394809463,1.913878449,17.25382,-0.044462307,0.926235946,2.091525669,-9.10384,BB+,BBB-
30/09/2014,IQ7489861,0.04609223,0.242386,0.332996585,0.074076573,0.333579732,39.88474072,8.309918716,3.578539918,37.4107,-0.020303261,0.847168462,2.009840607,-8.1992,0.030883244,0.1890374,1.32375502,0.112286666,0.326343581,27.96345871,6.738264565,2.276235189,30.40192,-0.045908534,0.912325706,2.061667819,-10.22408,BB+,BBB-
31/12/2014,IQ7489861,0.063014151,0.379363,0.530338255,0.225919634,0.453558252,47.16053793,3.678628365,2.087259022,6.3962,-0.423195843,0.993614665,2.664517177,-80.0044,0.038824523,0.2310136,1.067456722,0.129303349,0.349955388,31.9274913,6.856524252,2.293013772,31.51706,-0.140414101,0.938903277,2.177581208,-28.04968,BB+,BBB-
31/03/2015,IQ7489861,0.07046677,0.382189,0.579593962,0.1656809,0.409681932,47.02571504,4.874324848,2.611709768,28.0361,0.223691342,0.865676329,2.372053971,47.1976,0.047363513,0.2728762,0.870549893,0.136010091,0.366441199,36.10385233,7.086744993,2.430412373,24.2711,-0.091268746,0.92576313,2.236757904,-17.76216,BB+,BB+
30/06/2015,IQ7489861,0.064715692,0.324252,0.569826269,0.163082176,0.390909489,49.41876066,4.940051938,2.552639021,15.0026,0.258532906,0.971251186,2.371135454,61.27,0.055270645,0.302476,0.653919023,0.133589227,0.378513049,42.37294692,7.530224245,2.573577152,22.52632,-0.032938231,0.941107617,2.306078177,-4.33288,BB+,BB+
30/09/2015,IQ7489861,0.067354605,0.314025,0.387786097,0.212217215,0.389273806,34.51225085,3.930612958,2.183487864,-17.8098,-0.078371695,1.034026931,2.432662959,-18.0508,0.06232869,0.328443,0.480108234,0.168195299,0.395400643,43.60040104,5.146707365,2.602727119,13.80716,-0.00792931,0.942347514,2.370042034,0.44264,BB+,BB+
31/12/2015,IQ7489861,0.037094763,0.281626,0.505077964,0.206871621,0.418005262,35.16985596,3.099782858,2.264453851,-34.0243,-0.048750454,0.95179012,2.587030508,-18.4272,0.060529196,0.336291,0.51452451,0.194754309,0.412285748,42.65742409,4.104680193,2.339909905,-0.47984,-0.013618749,0.963271846,2.485480014,-1.60296,BB+,BB+
31/03/2016,IQ7489861,0.03163017,0.245214,0.777881741,0.239112572,0.394809408,26.24387883,1.848795588,2.350972763,-53.4603,0.246125798,0.711759935,2.364787112,44.3096,0.0542524,0.3094612,0.564033207,0.197392897,0.40053598,38.47409227,3.738713638,2.392652653,-12.45114,0.120245579,0.9069009,2.425534001,23.25984,BB+,BB+
30/06/2016,IQ7489861,0.062428571,0.331645,0.213740825,0.227396197,0.368142857,47.63628182,3.576785666,2.020509978,-10.4646,0.385443038,0.902857143,2.457865169,89.1656,0.05264476,0.2993524,0.490862579,0.209735956,0.392228164,38.59620563,3.479205801,2.274412695,-20.15128,0.152595919,0.914337063,2.44269624,31.65344,BB+,BB+
30/09/2016,IQ7489861,0.076911028,0.366498,0.313574517,0.068618042,0.326441103,61.26303411,16.27968738,2.808128544,11.2985,0.270151134,0.994987469,2.080156403,58.002,0.055083828,0.3078016,0.439612229,0.19084313,0.379334487,40.96506031,5.747132891,2.3255106,-20.8921,0.154919564,0.919084319,2.38450043,30.99984,BBB-,BB+
31/12/2016,IQ7489861,0.062316829,0.307086,0.414202012,0.334326875,0.310504396,63.37487325,3.01336693,1.563474388,28.8371,0.189582071,1.018664199,2.131864518,40.9816,0.054076272,0.3064138,0.444895412,0.215265062,0.363580605,46.73758479,5.563683685,2.201507905,-11.56272,0.208510317,0.916011773,2.324340742,42.80632,BBB-,BB+
31/03/2017,IQ7489861,0.060390764,0.32541,0.335652483,0.452145215,0.345978178,60.52626,1.865367299,1.647916667,113.7546,0.203169213,0.896726719,2.178551686,43.1292,0.058735472,0.3151706,0.411010316,0.26431978,0.349175188,51.8088656,5.316800573,2.078200468,17.99306,0.258894251,0.904999093,2.242644977,55.1176,BBB-,BB+
30/06/2017,IQ7489861,0.069539926,0.324184,0.323482788,0.449301984,0.359862507,61.07310283,2.04742209,1.48710829,19.4656,0.070947695,1.021152829,2.388380171,16.0352,0.066317423,0.3309646,0.320130525,0.306357663,0.342185808,58.7747104,5.356525874,1.905427573,32.57824,0.22385863,0.966877672,2.247363589,49.46272,BBB-,BB+
30/09/2017,IQ7489861,0.06368134,0.310344,0.279821008,0.441886372,0.34162121,62.76906338,2.057137371,1.534782609,5.1546,0.150608519,1.000634276,2.39096148,36.7572,0.066567977,0.3267044,0.333346561,0.349255698,0.336881479,61.80126671,5.052596215,1.8082821,35.70208,0.176891727,0.986433098,2.233982852,38.98104,BBB-,BB+
31/12/2017,IQ7489861,0.090303787,0.333792,0.361073411,0.279980889,0.29033153,88.121088,4.962450348,1.767664671,43.3925,0.258494031,1.208489388,2.121542084,67.274,0.069246529,0.3201632,0.34284634,0.391528267,0.329659564,67.17287749,2.789148808,1.600189325,42.12088,0.174560306,1.029133482,2.242259988,40.83544,BBB-,BB+
31/03/2018,IQ7489861,0.083899264,0.322135,0.275357397,0.019455253,0.218166384,84.84840667,93.33324733,2.61314554,21.7391,0.212149103,1.229767968,1.826356589,50.7428,0.073563016,0.323173,0.315077417,0.328553942,0.311191962,71.46758418,20.85312489,1.810123555,40.70128,0.179073712,1.071354236,2.181158402,42.78768,BBB-,BB+
30/06/2018,IQ7489861,0.109904245,0.38424,0.039746628,0.124101894,0.218808061,123.9997371,18.27364547,1.640328374,38.6581,0.246569278,1.291410605,2.172306737,62.84,0.083465712,0.334939,0.255896246,0.262945278,0.285757938,84.1622796,24.13478052,1.808605897,25.68198,0.187753725,1.150291013,2.179909412,46.72984,BBB-,BB+
30/09/2018,IQ7489861,0.102907245,0.370334,0.137761953,0.099865952,0.229503153,122.2398467,20.5100414,1.666267226,24.8366,0.220552593,1.269343178,2.170617696,58.5584,0.090139176,0.344169,0.218752079,0.193058072,0.259686068,96.39562838,27.82730438,1.844437684,26.75618,0.217674705,1.199929083,2.136356917,55.23448,BBB-,BB+
31/12/2018,IQ7489861,0.116956078,0.367865,0.421448007,0.07591623,0.260129384,170.4441167,26.448225,1.845057881,5.502,0.277218225,1.419816139,2.040291768,78.7196,0.100794124,0.3556732,0.247077479,0.119864044,0.243387702,117.930639,32.70552191,1.906492738,26.82566,0.242996646,1.283765456,2.066222975,63.62696,BBB-,BB+
31/12/2012,IQT45437568,-0.006400808,0.052322,7.588093296,0.145548797,0.388893968,5.362545942,0.768292642,1.349182366,-12.9019,-0.069001326,0.831155273,-7.467495061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
31/03/2013,IQT45437568,-0.011134332,0.035285,11.47027962,0.115021142,0.369825248,6.400196989,0.646127091,1.300869714,-63.1429,-0.011073983,0.778936512,-7.290941407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
30/06/2013,IQT45437568,-0.005652317,0.065044,6.388453207,0.121804956,0.37984189,10.57301372,1.10465157,1.201702172,-32.6389,-0.12462612,0.785752716,-6.170301824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
30/09/2013,IQT45437568,-0.012997515,0.029549,14.34398445,0.096588433,0.399523699,4.928109798,0.619858892,1.399016968,-67.7912,-0.095770618,0.809501607,-5.610386756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB
31/12/2013,IQT45437568,-0.035287987,-0.022706,NaN,0.107857904,0.410915704,-3.291876608,-0.409867131,1.029796725,NaN,-0.188723602,0.800031665,-11.05224015,NaN,-0.014294592,0.0318988,9.947702644,0.117364247,0.389800102,4.794397969,0.545812613,1.256113589,-44.118725,-0.09783913,0.801075555,-7.51827304,NaN,NaN,BBB+
31/03/2014,IQT45437568,-0.012933989,0.027122,18.6858279,0.13302007,0.442666636,4.019871533,0.365471096,1.069510186,38.2667,-0.088177935,0.793460455,-9.350580723,NaN,-0.015601228,0.0268588,12.7221363,0.114858501,0.400554635,4.525863087,0.465248303,1.200179153,-31.326575,-0.101674451,0.793536591,-7.894890173,NaN,NaN,BBB+
30/06/2014,IQT45437568,-0.018313549,-0.004698,NaN,0.140480452,0.451473227,-0.698596452,-0.059151683,0.992183398,NaN,-0.127670445,0.79854977,-7.559662058,NaN,-0.017037072,0.0188622,13.13942185,0.119950363,0.416884231,3.106104399,0.324192549,1.13844189,-20.72113333,-0.124993744,0.797459242,-7.948634303,NaN,NaN,BBB+
30/09/2014,IQT45437568,-0.017159346,-0.014515,NaN,0.128671276,0.479406976,-2.003597006,-0.18425258,1.051125514,NaN,-0.1467295,0.78303738,-6.252964175,NaN,-0.019338477,0.0029504,16.51490618,0.121323627,0.436797248,0.590782253,0.066411719,1.108326558,-14.76225,-0.12941442,0.796916175,-7.965166773,NaN,NaN,BBB+
31/12/2014,IQT45437568,-0.012166208,0.027277,25.67201962,0.127785328,0.537269709,2.173181723,0.271934675,0.865836265,NaN,-0.322479877,0.684449377,-2.772320524,NaN,-0.019172216,0.002496,22.17892376,0.127563006,0.46434645,0.039796638,-0.003173125,1.001690418,38.2667,-0.174756272,0.771905729,-7.397553527,NaN,NaN,BBB+
31/03/2015,IQT45437568,-0.032934472,-0.120238,NaN,0.136291417,0.597110427,-8.868994771,-0.77080035,0.994291086,NaN,-0.359493999,0.521702983,-2.514157651,NaN,-0.018701513,-0.0170104,22.17892376,0.133249709,0.501585395,-1.075626995,-0.075359768,0.99458929,38.2667,-0.208910351,0.716239993,-5.689937026,NaN,NaN,BBB+
30/06/2015,IQT45437568,-0.020665205,-0.039602,NaN,0.126265794,0.627461704,-3.089917694,-0.2910585,0.85463951,NaN,-0.273817594,0.582285676,-2.260907685,NaN,-0.020247756,-0.0303552,25.67201962,0.131898853,0.538544408,-2.49758484,-0.206665688,0.951615154,NaN,-0.246038283,0.674005037,-4.272002418,NaN,NaN,BBB+
30/09/2015,IQT45437568,-0.027647936,-0.05607,NaN,0.133875557,0.693761204,-3.701225942,-0.353972597,0.802590452,NaN,-0.534037239,0.586341165,-1.945643901,NaN,-0.022114634,-0.0406296,25.67201962,0.130577874,0.587002004,-3.098110738,-0.265629871,0.913696565,NaN,-0.327311642,0.631563316,-3.149198787,NaN,NaN,BBB+
31/12/2015,IQT45437568,-0.159733038,0.07679,17.0552961,0.129094631,0.841212263,4.205703505,0.420890551,0.602606776,-44.2238,-1.361777588,0.595221054,-1.333398166,NaN,-0.050629372,-0.0223686,21.36365786,0.130662545,0.659363061,-1.856250636,-0.144601244,0.823992818,-44.2238,-0.570321259,0.594000051,-2.165285585,NaN,NaN,BBB+
31/03/2016,IQT45437568,-0.018583244,-0.030696,NaN,0.119918061,0.889334366,-1.410397983,-0.141949702,0.796822381,NaN,-0.275777748,0.493176496,-1.30859025,NaN,-0.051912779,-0.0339632,17.0552961,0.129089092,0.729775993,-2.572966577,-0.22737812,0.810190041,-44.2238,-0.560980834,0.555745475,-1.87253953,NaN,NaN,BBB+
30/06/2016,IQT45437568,0.027250821,0.363423,4.394015513,0.143680031,0.88525236,15.77777677,1.421775042,0.831265884,NaN,-0.326500374,0.497601848,-1.425275996,NaN,-0.03987572,0.062769,10.72465581,0.130566815,0.787404379,2.356387731,0.211136959,0.777585001,-44.2238,-0.554382109,0.550925248,-1.6547632,NaN,NaN,BBB+
30/09/2016,IQT45437568,-0.02316658,-0.072233,NaN,0.113581624,0.901522474,-3.095957886,-0.365621914,1.001194832,NaN,-0.430390451,0.518299989,-1.493952246,NaN,-0.040375995,0.0562428,10.72465581,0.128029981,0.842216533,2.355179693,0.196224276,0.806896065,-44.2238,-0.58569668,0.53812811,-1.501372112,NaN,NaN,BBB+
31/12/2016,IQT45437568,0.036280368,1.327766,1.057591095,0.088898332,0.851251179,57.00501709,9.755239993,0.83389778,18633.8115,0.223089259,0.55599099,-1.889594996,NaN,-0.027590334,0.33301,7.502300902,0.119034536,0.873714528,14.4964283,2.218066794,0.813157531,9294.79385,-0.434271381,0.532058075,-1.490162331,NaN,NaN,BBB+
31/03/2017,IQT45437568,-0.010002746,0.07267,17.26957641,0.076012225,0.830944984,3.913128388,0.718473757,0.953341223,NaN,0.252280208,0.624469832,-1.932352984,NaN,0.002355724,0.332186,7.573727671,0.108418055,0.871661072,14.43791328,2.277583435,0.88330442,18633.8115,-0.111459821,0.537907831,-1.609953294,NaN,NaN,BBB+
30/06/2017,IQT45437568,-0.012579904,0.016643,79.77976952,0.095297236,0.815266923,0.905062456,0.123556487,0.893848111,-94.225,0.101597057,0.576785142,-1.994923382,NaN,0.003556392,0.3416538,25.62523813,0.10349389,0.856847584,14.90100536,2.330684673,0.902709566,9269.79325,-0.03598486,0.55462956,-1.747219921,NaN,NaN,BBB+
30/09/2017,IQT45437568,-0.024314866,0.052169,25.77609746,0.099680161,0.862530273,2.527430624,0.359710054,1.014176275,NaN,-0.307237739,0.5928204,-1.827344803,NaN,-0.006756746,0.279403,30.97075862,0.094693916,0.852303166,12.25093613,2.118271675,0.939291644,9269.79325,-0.032132333,0.57367327,-1.827633682,NaN,NaN,BBB+
31/12/2017,IQT45437568,-0.006454917,0.185909,6.605929876,0.077154176,0.955861126,7.208901133,1.866411277,0.934209441,-81.763,-0.759558489,0.740391073,-1.419109215,NaN,-0.003414413,0.3310314,26.09779287,0.087408426,0.863170897,14.31190794,2.564678314,0.925894566,6152.607833,-0.097965941,0.618091487,-1.812665076,NaN,NaN,BBB+
31/03/2018,IQT45437568,-0.007065495,0.06234,18.55481896,0.09962559,0.912762167,3.647379576,0.51012156,0.969419092,-2.2022,0.285108512,0.744107048,-1.530716358,NaN,-0.012083586,0.0779462,29.59723844,0.089553877,0.875473094,3.640380435,0.715654627,0.952998828,-59.39673333,-0.08556209,0.655714699,-1.740889348,NaN,NaN,BBB+
30/06/2018,IQT45437568,0.001656957,0.039801,28.23740268,0.080712641,0.970753016,2.329903592,0.415558912,0.977223602,NaN,-0.374075794,0.818067098,-1.378755477,NaN,-0.009751645,0.0713724,31.7908037,0.090493961,0.903434701,3.323735476,0.655071658,0.957775304,-59.39673333,-0.21083329,0.694434152,-1.630169847,NaN,NaN,BBB+
30/09/2018,IQT45437568,-0.021623647,0.090193,12.02528376,0.089500565,0.959049595,5.852415625,0.888061754,0.957238545,NaN,0.060982044,0.845156583,-1.357465477,NaN,-0.011560394,0.0860824,18.23990655,0.089334627,0.932191235,4.31320611,0.807972711,0.970453391,-41.9826,-0.218956293,0.74810844,-1.502678266,NaN,NaN,BBB+
31/12/2018,IQT45437568,-0.01412896,-0.012873,NaN,0.092110068,1.003418008,-0.577779786,-0.109642205,0.877915973,NaN,-0.385144055,0.787203446,-1.421947063,NaN,-0.009523213,0.073074,16.35585882,0.087820608,0.960368782,3.692164028,0.71410226,0.943201331,-41.9826,-0.234537556,0.78698505,-1.421598718,NaN,NaN,BBB+
31/12/2012,IQT170113236,0.008699785,0.14768,7.148886025,0.050365995,0.527225794,4.961740883,2.553057572,0.920070845,17.0237,0.037816872,0.459063743,3.590351586,6.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BB+
31/03/2013,IQT170113236,0.016908703,0.242662,4.741445264,0.046677551,0.527476753,8.292732937,4.242999903,0.961563313,31.4132,0.055708833,0.430509397,3.53822061,8.6112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BB+
30/06/2013,IQT170113236,0.016512496,0.256624,4.614008718,0.075403716,0.531075177,8.713344206,2.674817752,0.890242812,-1.4517,0.02583344,0.417393496,3.549257899,3.8356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BB+
30/09/2013,IQT170113236,0.019089403,0.24003,4.744611829,0.061754687,0.57525138,8.842112689,3.167184676,0.924622226,22.7821,-0.38593835,0.468743714,4.433067452,-73.1156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BB,BB+
31/12/2013,IQT170113236,0.01180632,0.187187,5.811726533,0.058119174,0.573822944,5.99910447,2.738674578,0.960619779,31.9766,-0.111852527,0.487935136,4.472486902,-24.662,0.014603341,0.2148366,5.412135674,0.058464225,0.54697041,7.361807037,3.075346896,0.931423795,20.34878,-0.075686346,0.452729097,3.91667689,-15.79776,BB,BB+
31/03/2014,IQT170113236,0.021065626,0.264273,4.157704189,0.069095541,0.548990534,8.487687505,3.231504815,1.054753869,30.1072,0.246976677,0.463838603,4.020085758,48.9172,0.01707651,0.2381552,4.813899306,0.062210134,0.551323358,8.066996361,3.211036345,0.9583604,22.96548,-0.033854386,0.453684069,4.002623724,-7.28272,BB,BB+
30/06/2014,IQT170113236,0.022601191,0.262589,4.067130827,0.069360634,0.559589778,8.905047875,3.297286046,1.060854391,36.7597,-0.067331535,0.487374637,4.17937993,-13.5176,0.018215007,0.2421406,4.679036419,0.066746751,0.557745963,8.189459349,3.021893573,0.978218615,24.03478,-0.058462459,0.465057117,4.130855588,-11.70848,BB,BB+
30/09/2014,IQT170113236,0.022125192,0.267536,4.113355855,0.067470153,0.561116469,8.442677287,3.344108901,1.148416358,19.6544,0.039845099,0.473219785,4.136039514,7.8984,0.019337546,0.244323,4.578905847,0.065160038,0.563754221,8.135325965,3.155751803,1.029853325,28.256,-0.055660127,0.476222375,4.248211911,-10.89592,BB,BB+
31/12/2014,IQT170113236,0.008999175,0.164329,6.437962575,0.054885934,0.563774396,5.45024215,2.603740605,0.975621505,-34.3273,-0.047919866,0.490286474,3.665845003,-8.9804,0.017319501,0.2291828,4.917575996,0.063786287,0.561458824,7.456951857,3.043062989,1.040053181,16.83412,0.01194357,0.480530927,4.094767421,1.93112,BB,BB+
31/03/2015,IQT170113236,0.021453667,0.304449,4.19731842,0.050732445,0.571905221,8.638284268,4.35560702,0.996857197,-1.3153,-0.086011466,0.415091644,4.53982122,-14.6796,0.01924897,0.2526352,4.594694373,0.062308941,0.56107528,7.984787817,3.366449477,1.047300664,10.17574,0.017111782,0.465962229,4.108234285,3.9276,BB,BB+
