Ticker,Fecha,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
IQT434096647,31/12/2018,-0.013280618999999999,0.040801,17.01806524,0.074160117,0.371407063,6.646679224,0.780630597,1.508192276,-16.91,-0.06692326400000001,0.526981445,1.903181161,-6.5912,0.00151068,0.12826425,8.442425402000001,0.199941288,0.36793118399999997,27.51521716,1.060798097,1.0895785359999999,-33.095575,-0.013725711000000002,0.5569682970000001,1.910658585,-0.17,AA,AA
IQT434096647,31/03/2019,0.023949907000000003,0.258362,2.159795478,0.039888121,0.397833713,56.27503858,10.68113271,1.960876457,-1.1642,0.108149513,0.65604531,1.9852725969999998,14.4228,0.000545116,0.12960975,8.548419965,0.14956607,0.38124287700000004,24.85394899,3.181635118,1.360754456,-29.6527,-0.008761479,0.540322445,1.9306361930000002,0.3575,AA,AA
IQT217334383,31/12/2012,-0.019540835,-0.354827,,0.054919842999999996,0.161387602,-18.31267437,-4.57670399,1.190897052,,-0.529683885,0.11432352900000001,2.20989405,-13.1584,,,,,,,,,,,,,,A+,A+
IQT217334383,31/03/2013,,0.18696500000000002,0.0,,,10.12973095,,,-68.8562,0.061759837000000005,,,,,,,,,,,,,,,,,A+,A+
IQT217334383,30/06/2013,0.003108923,0.35053,3.626348842,0.243426434,0.19826433,17.76169628,1.10219876,1.0176425390000001,-18.9468,-0.02905285,0.15175641199999998,2.262871859,-1.0228,,,,,,,,,,,,,,A+,A+
IQT217334383,30/09/2013,0.0046448240000000005,0.416088,3.173383305,0.216268588,0.194880739,19.39987407,1.369526012,1.151268035,-16.6178,0.10074188,0.138722676,2.257574227,3.1908,-0.0039290290000000005,0.14968900000000002,2.266577382,0.17153828899999998,0.18484422399999997,7.244656732999999,-0.701659739,1.119935875,-34.80693333,-0.099058754,0.134934206,2.243446712,-3.663466667,A+,A+
IQT217334383,31/12/2013,-0.013937213,-0.175407,,0.148774534,0.205988388,-4.98232572,-0.485712071,1.2361576840000001,,-0.585037555,0.084860056,2.321503419,-11.4204,-0.002061155,0.194544,2.266577382,0.20282318600000002,0.199711152,10.5772439,0.662004234,1.1350227529999999,-34.80693333,-0.11289717199999999,0.125113048,2.280649835,-3.084133333,A+,A+
IQT217334383,31/03/2014,0.019824186,0.577886,1.6431689269999998,0.161617268,0.205743578,38.46956583,3.594371101,1.4778909080000002,40.3819,0.24562213,0.206821075,2.295872642,11.8116,0.00341018,0.29227425,2.814300358,0.19252170600000001,0.20121925899999998,17.66220261,1.3950959509999998,1.220739792,1.605766667,-0.06693159900000001,0.145540055,2.284455537,0.6398,A+,A+
IQT217334383,30/06/2014,0.013523088999999999,0.274343,3.5157171560000005,0.07670954599999999,0.19553367600000002,17.62008205,3.6263555789999997,1.773217795,337.9178,0.165071529,0.19826565,2.266347653,,0.006013721999999999,0.2732275,2.7774231289999998,0.150842484,0.200536595,17.62679906,2.026135155,1.4096336059999999,120.56063329999999,-0.018400503999999998,0.157167364,2.285324485,1.194,A+,A+
IQT217334383,30/09/2014,0.016737263999999998,0.532621,1.66805713,0.11149835400000001,0.187644425,34.7402814,5.10291208,1.7145853659999999,88.6701,0.196431568,0.200449013,2.229744499,8.8464,0.009036832,0.30236075,2.275647738,0.124649925,0.198727517,21.46190089,2.959481672,1.5504629380000001,155.6566,0.005521918000000001,0.172598948,2.278367053,3.0792,A+,A+
IQT217334383,31/12/2014,0.009315328000000001,0.511256,2.0488592480000003,0.101538565,0.20037802100000002,32.0250768,4.71998005,1.6346127380000002,158.2941,0.094993065,0.18783773899999998,2.287201562,4.0656,0.014849967,0.4740265,2.218950615,0.112840933,0.197324925,30.71375152,4.2609047019999995,1.6500767019999998,156.315975,0.175529573,0.198343369,2.269791589,8.2412,A+,A+
IQT217334383,31/03/2015,0.023719757,0.609773,1.3266682909999998,0.069084702,0.189535515,44.1934501,10.19963708,1.66789345,17.7645,0.294682376,0.219022645,2.294745351,,0.01582386,0.48199825,2.139825456,0.089707792,0.193272909,32.14472259,5.912221197999999,1.6975773369999998,150.661625,0.187794635,0.201393762,2.269509766,6.456,A+,A+
IQT217334383,30/06/2015,6.19e-05,0.250664,5.167829909,0.079724184,0.208499231,12.71327225,2.360812969,1.748166071,-57.2068,-0.08820020699999999,0.156553996,2.2625868,-3.0872,0.012458571000000002,0.47607849999999996,2.5528536440000003,0.090461451,0.196514298,30.91802014,5.595835546,1.691314406,51.880475,0.12447670000000001,0.190965848,2.2685695530000003,3.2749333330000003,A+,A+
IQT217334383,30/09/2015,0.023387767,0.603698,1.4231710530000001,0.012178843,0.194896492,56.05988445,56.16295022,2.395485439,29.8975,0.292923317,0.22082092,2.219858154,14.6184,0.014121196,0.49384775,2.491632125,0.065631574,0.198327315,36.2479209,18.36084508,1.861539424,37.187325,0.148599638,0.196058825,2.266097967,5.198933333,A+,AA-
IQT217334383,31/12/2015,0.027685748,0.5950439999999999,1.170569894,0.060626564,0.189551197,65.56830049,13.27041021,2.023509636,219.889,0.305696729,0.256285923,2.169074631,17.3304,0.018713801000000002,0.51479475,2.272059786,0.055403573,0.19562060899999997,44.63372682,20.49845262,1.958763649,52.58605,0.201275554,0.213170871,2.236566234,9.620533333,AA-,AA-
IQT217334383,31/03/2016,0.032000972999999995,0.655556,0.9046684359999999,0.094097125,0.183456399,72.15536692,9.60435108,1.782872286,29.65,0.36300751600000003,0.25291084199999997,2.1779049980000003,20.2236,0.020784105,0.5262405,2.166559823,0.061656679000000006,0.19410083,51.62420603,20.34963112,1.9875083580000001,55.557425,0.218356839,0.22164292,2.207356146,12.2713,AA-,AA-
IQT217334383,30/06/2016,0.009436297,0.412909,2.16795949,0.133332075,0.183112442,32.69196262,3.093848946,1.797729479,104.1558,0.115598937,0.182935188,2.1425950819999997,4.6172,0.023127696,0.56680175,1.4165922180000001,0.07505865099999999,0.18775413300000002,56.61887862,20.53289011,1.99989921,95.898075,0.269306625,0.22823821800000002,2.177358216,14.1974,AA-,AA-
IQT217334383,30/09/2016,0.016417857,0.526281,1.4157036230000002,0.134763107,0.17805209600000002,45.25471726,4.323209315,2.052443805,-18.2584,0.225070667,0.197109101,2.108405157,9.4676,0.021385219,0.5474475000000001,1.414725361,0.10570471699999999,0.183543034,53.91758682,7.572954888,1.914138801,83.8591,0.252343462,0.222310263,2.149494967,12.9097,AA,AA
IQT217334383,31/12/2016,0.015136721,0.45386099999999996,1.54942781,0.079810322,0.164863391,44.18557565,7.691045719,1.901337513,-31.3505,0.133548276,0.22296968399999997,2.083841192,6.3096,0.018247962,0.51215175,1.50943984,0.11050065699999999,0.17737108199999999,48.57190561,6.178113765,1.883595771,21.049225,0.20930634899999997,0.21398120399999998,2.128186607,10.1545,AA,AA
IQT217334383,31/03/2017,0.014043961,0.485886,1.4613520180000001,0.11447134199999999,0.15654247400000001,42.09534501,5.532956117,1.711345194,-40.167,0.21123597100000002,0.204057145,2.068826423,8.9176,0.013758709,0.46973425,1.648610735,0.115594211,0.170642601,41.05690013,5.160265024,1.8657139980000002,3.594975,0.171363463,0.20176777899999998,2.100916963,7.327999999999999,AA,AA
IQT217334383,30/06/2017,0.003871339,0.329443,2.7212640969999997,0.10128199,0.161948927,24.42222522,3.5312678180000003,2.0416373340000002,-23.3666,0.044339925999999995,0.175816922,2.049681739,1.6004,0.01236747,0.44886775,1.786936887,0.10758169,0.16535172199999998,38.98946578,5.269619742,1.926690961,-28.285625,0.15354871,0.199988213,2.077688628,6.5738,AA,AA
IQT217334383,30/09/2017,0.008808281999999999,0.445367,2.0617958919999997,0.069211175,0.16726181199999998,31.27158409,6.356528365,2.7085000160000003,-29.0357,0.08187974099999999,0.1652247,2.050997922,2.7808,0.010465076,0.42863925,1.948459954,0.091193707,0.162654151,35.49368249,5.7779495039999995,2.090705014,-30.97995,0.117750979,0.19201711300000002,2.063336819,4.9021,AA,AA
IQT217334383,31/12/2017,-0.0001784,0.229048,3.972207992,0.127628367,0.159279491,17.32801384,1.91354863,2.1097643980000003,-59.9582,0.005346274,0.16983221399999998,2.141861739,0.22,0.006636295,0.372436,2.5541549999999997,0.10314821800000001,0.161258176,28.77929204,4.333575232,2.142811736,-38.131875,0.08570047800000001,0.178732745,2.077841956,3.3797,AA,AA
IQT217334383,31/03/2018,0.003301685,0.374838,2.72049292,0.075044199,0.159228394,23.29189136,4.479747895,2.295319653,-43.056999999999995,0.032981365,0.142806378,2.17308686,1.0168,0.003950726,0.344674,2.868940225,0.093291433,0.161929656,24.07842863,4.070273177,2.28880535,-38.854375,0.041136826,0.163420053,2.103907065,1.4045,AA,AA
IQT217334383,30/06/2018,0.000781784,0.305464,3.6449518739999998,0.079438884,0.17207444100000002,18.96370582,3.1959104839999997,2.623738789,-20.1049,-0.309514401,0.14301581800000002,2.222094677,-9.7152,0.0031783379999999997,0.33867925,3.0998621689999997,0.087830656,0.164461034,22.71379878,3.9864338439999996,2.434330714,-38.03895,-0.047326755,0.155219777,2.1470103,-1.4244,AA,AA
IQT217334383,30/09/2018,0.009435505,0.43318,1.991703068,0.079387206,0.17917725399999998,32.77769684,5.217887608,2.978929395,8.0467,0.129648269,0.17134037600000002,2.236448081,5.1284,0.003335143,0.3356325,3.082338963,0.09037466400000001,0.167439895,23.09032696,3.7017736539999997,2.501938059,-28.76835,-0.035384623,0.156748696,2.1933728390000002,-0.8375,AA,AA
IQT217334383,31/12/2018,0.005331626999999999,0.314197,2.8222412219999997,0.082586471,0.17270086199999998,25.25684927,4.041035986,2.613617027,50.3196,0.04776004,0.18344002399999998,2.207646092,1.9644,0.00471265,0.35691975,2.794847271,0.07911419,0.17079523800000002,25.07253582,4.233645493,2.627901216,-1.1989,-0.024781182000000002,0.160150649,2.2098189280000002,-0.4014,AA,AA
IQT217334383,31/03/2019,0.011464011999999999,0.45438900000000004,1.8423674819999998,0.083055495,0.17321412,35.99571714,5.671917454,2.540836705,56.8988,0.16566893,0.179578259,2.218754815,6.654,0.006753232,0.37680749999999996,2.5753159119999998,0.081117014,0.17429166899999998,28.24849226,4.531687883,2.689280479,23.79005,0.008390709,0.16934361899999997,2.221235916,1.0079,AA,AA
IQT269188457,31/12/2012,0.035965163,0.64766,0.8618386029999999,0.003352092,0.425142311,52.00942269,168.8763847,3.942739405,13.663,0.143787163,0.37159691200000006,2.299649336,12.6352,,,,,,,,,,,,,,,B
IQT269188457,31/03/2013,0.032406289,0.591647,0.941302867,0.00392082,0.426472795,46.22631296,137.0028834,5.8092768260000005,426.6882,0.088008059,0.38719994799999996,2.209540636,7.6676,,,,,,,,,,,,,,,B
IQT269188457,30/06/2013,-0.00492243,0.24572800000000003,2.0743135969999997,0.002953958,0.406101369,14.87450972,71.31965296,4.569767523,10.5086,-0.365532121,0.348171611,2.222560629,-27.3824,,,,,,,,,,,,,,,B
IQT269188457,30/09/2013,0.0013463589999999999,0.285445,1.8871890530000002,0.0035103240000000004,0.393969009,21.25248704,77.4503836,3.1651497710000003,-18.7861,-0.206630686,0.375241114,2.3653365930000003,-18.0504,0.016198845,0.44261999999999996,1.44116103,0.003434299,0.41292137100000004,33.5906831,113.66232620000001,4.371733381,108.018425,-0.08509189699999999,0.370552396,2.274271798,-6.2825,,B
IQT269188457,31/12/2013,0.024931942999999998,0.490937,0.7221925440000001,0.0022897110000000003,0.38482564399999997,35.72517821,204.06733390000002,3.351028615,-25.9274,0.019395057,0.366262459,2.363945643,1.6980000000000002,0.01344054,0.40343925,1.406249515,0.0031687029999999997,0.402842204,29.51962198,122.4600635,4.223805683999999,98.120825,-0.11618992300000001,0.369218783,2.290345875,-9.0168,,B
IQT269188457,31/03/2014,0.04657280900000001,0.744402,0.432694087,0.0029508040000000004,0.33266138,100.8575457,268.0877862,2.898956498,17.5371,0.35148528799999995,0.353518599,2.224855655,28.8748,0.01698217,0.44162799999999997,1.27909732,0.0029261990000000004,0.37938935,43.17743018,155.2312892,3.496225602,-4.16695,-0.050320616,0.360798446,2.29417463,-3.715,,B
IQT269188457,30/06/2014,0.061720537,0.694679,0.196778289,0.001687841,0.31093816399999996,89.72521394,676.022787,2.769788156,380.3281,0.171667183,0.510719705,2.2360363519999997,20.2016,0.033642912000000004,0.55386575,0.809713493,0.00260967,0.355598549,61.89010623,306.4070727,3.04623076,88.287925,0.08397921,0.401435469,2.297543561,8.181000000000001,,B
IQT269188457,30/09/2014,0.026980567,0.7747149999999999,0.455007271,0.001848631,0.305670659,34.49279717,291.48875699999996,2.9289496269999997,74.4227,0.138204919,0.21261006100000002,2.185856959,6.5268,0.040051464,0.67618325,0.451668048,0.0021942470000000003,0.333523962,65.20018376,359.916666,2.987180724,111.590125,0.170188112,0.36077770600000003,2.252673652,14.3253,B,B
IQT269188457,31/12/2014,0.09153697300000001,1.7812270000000001,0.189265457,0.000906852,0.26744721899999996,71.23068695,1760.4155489999998,2.251651733,200.9094,0.722847809,0.23970134199999998,2.2202068919999998,40.7196,0.056702721,0.99875575,0.318436276,0.0018485320000000002,0.304179356,74.07656095,749.0037198,2.712336503,168.299325,0.3460513,0.329137427,2.216738964,24.0807,B,B-
IQT269188457,31/03/2015,-0.022886063999999998,-0.25112399999999996,,0.001223135,0.281902001,-10.68691869,-113.36041909999999,2.504554628,,-0.718621933,0.155648763,2.196110354,-24.0584,0.039338002999999996,0.74987425,0.280350339,0.001416615,0.29148951100000003,46.19044484,653.6416684999999,2.613736036,218.5534,0.078524494,0.279669968,2.209552639,10.8474,B,B-
IQT269188457,30/06/2015,-0.014022004,-0.007555,,0.00115577,0.291641845,-0.40937312,-3.921829935,2.093889099,,-0.627054615,0.17497482,2.255825206,-24.06,0.020402368,0.57431575,0.322136364,0.001283597,0.286665431,23.65679808,483.6555142,2.444761272,137.66605,-0.121155955,0.19573374699999999,2.214499853,-0.218,B,B-
IQT269188457,30/09/2015,0.042736579000000004,1.769802,0.793581931,0.001537395,0.290342008,89.23247132,486.8513334,1.795099176,57.3711,0.632252041,0.122791135,2.408968682,19.2528,0.024341371,0.8230875,0.49142369399999997,0.001205788,0.282833268,37.34171662,532.4961583,2.161298659,129.14025,0.002355825,0.173279015,2.270277784,2.9635,B,B-
IQT269188457,31/12/2015,0.022965923,0.9764079999999999,1.2333278890000001,0.0013398560000000002,0.269128799,60.52537647,412.0965892,1.607361721,-62.5001,0.19693438800000002,0.152189944,2.416460646,7.3436,0.007198609,0.62188275,1.01345491,0.001314039,0.283253663,34.665389000000005,195.41641840000003,2.000226156,-2.5645,-0.12912253,0.151401166,2.319341222,-5.3805,B,B-
IQT269188457,31/03/2016,-0.015672902,-0.31280399999999997,,0.001390295,0.314184812,-11.02109655,-55.01188535,1.4981917980000001,,-0.9495855129999999,0.076820372,2.534882245,-18.14,0.009001899,0.60646275,1.01345491,0.001355829,0.291324366,34.58184453,210.00355180000003,1.748635449,-2.5645,-0.186863425,0.131694068,2.404034195,-3.9009,B,B-
IQT269188457,30/06/2016,-0.035019989,-2.162418,,0.00116208,0.36268295700000003,-56.71642277,-283.5821139,1.247272467,,-2.380433349,0.055271642999999995,2.793987593,-35.3016,0.003752403,0.067747,1.01345491,0.001357406,0.30908464399999996,20.50508212,140.0884809,1.536981291,-2.5645,-0.6252081079999999,0.101768273,2.538574791,-6.7113,B,B-
IQT269188457,30/09/2016,-0.019456863,-0.995217,,0.00072141,0.400090011,-17.30560443,-194.7743055,1.368707449,,-1.281697692,0.056487685,2.9265045030000003,-20.7244,-0.011795958,-0.62350775,1.2333278890000001,0.00115341,0.336521645,-6.1294368210000005,-30.31792886,1.4303833590000001,-62.5001,-1.103695542,0.085192411,2.6679587469999997,-16.7056,B,B-
IQT269188457,31/12/2016,-0.026048754,-0.08114299999999999,,0.000400029,0.395755455,-3.3519568360000003,-95.78739413,1.284202419,,-0.36318682,0.186885692,3.090518027,-20.53,-0.024049627,-0.8878955,,0.000918454,0.368178309,-22.09877015,-157.2889247,1.3495935330000002,,-1.243725844,0.093866348,2.836473092,-23.674,B,B-
IQT269188457,31/03/2017,-0.013365486999999999,-0.073139,,2.8100000000000002e-05,0.36905181200000003,-1.8352530440000001,-916.9591572999999,1.583140924,,-0.278840204,0.12997852099999999,2.999164242,-10.7688,-0.023472773,-0.82797925,,0.000577903,0.381895059,-19.80230927,-372.77574269999997,1.370830815,,-1.0760395170000001,0.107155885,2.9525435910000004,-21.8312,B,B-
IQT269188457,30/06/2017,0.009592834,0.7476510000000001,2.365852634,0.0,0.366505665,21.92396824,,1.818640646,,-0.062091623,0.177304404,2.894435072,-3.1888,-0.012319568000000001,-0.100462,2.365852634,0.000287383,0.382850735,-0.14221151699999998,-402.5069523,1.51367286,,-0.496454085,0.137664076,2.9776554610000003,-13.802999999999999,B,B-
IQT269188457,30/09/2017,-0.016165575,0.16842100000000002,8.988313502999999,0.0,0.36370002100000004,5.785473178999999,,1.657055969,,-0.41923433,0.203659515,2.9432435989999997,-24.4792,-0.011496746,0.1904475,5.677083069,0.00010703,0.373753238,5.630557885,-506.3732757,1.58575999,,-0.28083824399999996,0.174457033,2.981840235,-14.7417,B,B-
IQT269188457,31/12/2017,-0.028332054,-0.086369,,0.0,0.401802855,-2.8745471389999997,,1.244610827,,-0.652466008,0.23442188100000003,3.55875632,-51.23,-0.012067571000000001,0.189141,5.677083069,7.02e-06,0.37526508799999997,5.749910309,-916.9591572999999,1.575862092,,-0.35315804100000003,0.18634108,3.0988998089999997,-22.4167,B,B-
IQT269188457,31/03/2018,-0.021649032999999998,-0.08909600000000001,,0.0,0.417483686,-2.013230043,,1.25206411,,-0.394929901,0.167861178,3.593210371,-23.0852,-0.014138457,0.18515175,5.677083069,0.0,0.387373057,5.70541606,,1.493092888,,-0.382180465,0.195811745,3.2474113410000003,-25.4958,B,B-
IQT269188457,30/06/2018,-0.052910285999999994,-0.36818,,0.0,0.40220352200000004,-17.56220026,,0.957632906,,-0.47928510799999996,0.296851703,3.901790142,-52.0416,-0.029764237000000002,-0.093806,8.988313502999999,0.0,0.39629752100000004,-4.1661260669999995,,1.277840953,,-0.48647883700000005,0.225698569,3.499250108,-37.709,B,B-
IQT269188457,30/09/2018,-0.031424906,-0.23066,,0.0,0.483785984,-9.928540242999999,,1.01961973,,-0.519109841,0.22435386899999998,4.630774612,-60.0604,-0.03357907,-0.19357625,,0.0,0.42631901200000005,-8.094629422,,1.118481893,,-0.511447714,0.230872158,3.9211328610000002,-46.6043,B,B-
IQT269188457,31/12/2018,0.066849894,1.46122,1.0763677870000001,0.0,0.518700823,56.17499447,,1.326279963,,0.599596747,0.30280694,4.342309645,79.1148,-0.009783583,0.193321,1.0763677870000001,0.0,0.455543504,6.667755981,,1.138899177,,-0.198432026,0.24796842300000002,4.117021192,-14.0181,B,B-
IQT269188457,31/03/2019,-0.012380448999999998,0.210114,8.359276348,0.001280439,0.49303043,7.305498367,87.76880234,1.170160516,,-0.178260723,0.26370457,5.135628507,-23.28,-0.007466436999999999,0.2681235,4.717822068,0.00032011,0.47443019,8.997438084,87.76880234,1.1184232790000002,,-0.144264731,0.27192927100000003,4.502625726000001,-14.0668,B,B-
IQT407030797,31/12/2012,0.010691417,0.035995,1.0370601720000001,0.10153806800000001,0.125561957,23.20495724,5.213749508,1.130624445,-42.7076,0.02790217,1.846694074,2.335339646,12.0476,,,,,,,,,,,,,,A-,AAA
IQT407030797,31/03/2013,0.007763964,0.035373,1.669826113,0.094839632,0.124676096,19.04266126,4.548300857,1.050713258,0.1964,0.010556761000000001,1.52037368,2.397108951,4.388,,,,,,,,,,,,,,A-,AAA
IQT407030797,30/06/2013,0.007763964,0.035373,1.669826113,0.094839632,0.124676096,19.04266126,4.548300857,1.050713258,0.1964,0.010556761000000001,1.52037368,2.397108951,4.4476,,,,,,,,,,,,,,BBB+,AAA
